149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150449,0.16,-0.55,-0.39,0.9603,-0.2783,-0.0044,0.0165,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
150985,1.26,0.52,-0.10,0.9184,-0.2933,-0.1042,0.2442,-0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
